102.090	4.323142E-2	
102.051	4.323942E-2	
102.019	4.324502E-2	
101.982	4.324070E-2	
101.945	4.323000E-2	
101.912	4.323661E-2	
101.880	4.322288E-2	
101.853	4.319854E-2	
101.813	4.321504E-2	
101.776	4.319886E-2	
101.739	4.319269E-2	
101.704	4.319420E-2	
101.665	4.319252E-2	
101.636	4.317589E-2	
101.601	4.317994E-2	
101.570	4.316805E-2	
101.539	4.317045E-2	
101.509	4.316265E-2	
101.480	4.316340E-2	
101.449	4.316863E-2	
101.414	4.315785E-2	
101.369	4.314942E-2	
101.330	4.316484E-2	
101.288	4.312138E-2	
101.252	4.314586E-2	
101.215	4.312132E-2	
101.188	4.312427E-2	
101.156	4.311689E-2	
101.128	4.310729E-2	
101.105	4.310479E-2	
101.066	4.309660E-2	
101.036	4.309126E-2	
101.008	4.311237E-2	
100.978	4.307843E-2	
100.945	4.308692E-2	
100.903	4.307986E-2	
100.857	4.307242E-2	
100.825	4.309345E-2	
100.796	4.305268E-2	
100.764	4.304938E-2	
100.725	4.304932E-2	
100.683	4.306636E-2	
100.648	4.303572E-2	
100.612	4.304860E-2	
100.569	4.303914E-2	
100.525	4.302981E-2	
100.484	4.303735E-2	
100.442	4.302851E-2	
100.401	4.302201E-2	
100.368	4.300974E-2	
100.339	4.299558E-2	
100.309	4.299333E-2	
100.275	4.299107E-2	
100.242	4.298648E-2	
100.206	4.299491E-2	
100.169	4.297496E-2	
100.131	4.296737E-2	
100.100	4.297603E-2	
100.068	4.295757E-2	
100.040	4.295552E-2	
100.007	4.296053E-2	
99.967	4.293553E-2	
99.929	4.295528E-2	
99.895	4.294837E-2	
99.862	4.292882E-2	
99.826	4.293762E-2	
99.789	4.292152E-2	
99.756	4.292011E-2	
99.725	4.291356E-2	
99.697	4.291041E-2	
99.659	4.290089E-2	
99.625	4.291412E-2	
99.587	4.289502E-2	
99.553	4.288958E-2	
99.522	4.287606E-2	
99.494	4.288812E-2	
99.462	4.289113E-2	
99.435	4.285832E-2	
99.406	4.285986E-2	
99.372	4.286522E-2	
99.338	4.287123E-2	
99.309	4.286041E-2	
99.279	4.284969E-2	
99.244	4.282472E-2	
99.207	4.283427E-2	
99.178	4.284070E-2	
99.154	4.282610E-2	
99.128	4.281218E-2	
99.102	4.281547E-2	
99.069	4.279850E-2	
99.040	4.280625E-2	
99.018	4.280913E-2	
98.991	4.279427E-2	
98.955	4.279755E-2	
98.912	4.278987E-2	
98.873	4.277342E-2	
98.832	4.278140E-2	
98.803	4.277571E-2	
98.774	4.278440E-2	
98.745	4.277846E-2	
98.709	4.275467E-2	
98.678	4.274927E-2	
98.643	4.274864E-2	
98.603	4.275404E-2	
98.573	4.272210E-2	
98.544	4.272975E-2	
98.523	4.271093E-2	
98.489	4.272550E-2	
98.452	4.272252E-2	
98.415	4.271782E-2	
98.380	4.271472E-2	
98.341	4.271040E-2	
98.301	4.269532E-2	
98.268	4.269443E-2	
98.233	4.268750E-2	
98.201	4.270783E-2	
98.167	4.268886E-2	
98.132	4.267285E-2	
98.092	4.267522E-2	
98.051	4.265687E-2	
98.013	4.266483E-2	
97.975	4.266245E-2	
97.929	4.265555E-2	
97.887	4.264567E-2	
97.855	4.264115E-2	
97.823	4.264106E-2	
97.794	4.263659E-2	
97.763	4.261965E-2	
97.730	4.262349E-2	
97.697	4.260154E-2	
97.662	4.261732E-2	
97.615	4.261043E-2	
97.573	4.260846E-2	
97.532	4.259269E-2	
97.488	4.259383E-2	
97.455	4.258903E-2	
97.424	4.256486E-2	
97.403	4.257862E-2	
97.371	4.256494E-2	
97.340	4.257260E-2	
97.305	4.255858E-2	
97.277	4.256995E-2	
97.251	4.255004E-2	
97.220	4.254554E-2	
97.190	4.254939E-2	
97.155	4.253964E-2	
97.128	4.254321E-2	
97.098	4.252649E-2	
97.063	4.250936E-2	
97.022	4.251949E-2	
96.994	4.251561E-2	
96.962	4.250178E-2	
96.926	4.251131E-2	
96.885	4.249261E-2	
96.858	4.249923E-2	
96.830	4.248904E-2	
96.797	4.248300E-2	
96.768	4.248647E-2	
96.735	4.247811E-2	
96.709	4.246218E-2	
96.682	4.246152E-2	
96.655	4.244850E-2	
96.613	4.246004E-2	
96.578	4.245820E-2	
96.542	4.245135E-2	
96.511	4.244327E-2	
96.479	4.243455E-2	
96.442	4.243153E-2	
96.406	4.242464E-2	
96.365	4.241318E-2	
96.326	4.241442E-2	
96.285	4.242163E-2	
96.254	4.241256E-2	
96.225	4.240340E-2	
96.192	4.239586E-2	
96.153	4.240296E-2	
96.116	4.238898E-2	
96.079	4.237911E-2	
96.040	4.238680E-2	
96.010	4.237209E-2	
95.979	4.238558E-2	
95.955	4.235224E-2	
95.934	4.237643E-2	
95.907	4.234602E-2	
95.870	4.235999E-2	
95.834	4.233720E-2	
95.797	4.234273E-2	
95.760	4.232548E-2	
95.722	4.234315E-2	
95.681	4.233392E-2	
95.636	4.232853E-2	
95.601	4.231769E-2	
95.571	4.231353E-2	
95.526	4.230809E-2	
95.488	4.228620E-2	
95.451	4.228869E-2	
95.423	4.228651E-2	
95.386	4.229013E-2	
95.342	4.228351E-2	
95.293	4.227433E-2	
95.249	4.226625E-2	
95.215	4.228225E-2	
95.178	4.226082E-2	
95.145	4.225728E-2	
95.109	4.226271E-2	
95.076	4.225757E-2	
95.044	4.224611E-2	
95.015	4.222352E-2	
94.978	4.224000E-2	
94.940	4.222628E-2	
94.909	4.222488E-2	
94.870	4.222894E-2	
94.840	4.221663E-2	
94.805	4.220641E-2	
94.769	4.220009E-2	
94.734	4.220270E-2	
94.704	4.219281E-2	
94.674	4.218592E-2	
94.635	4.218626E-2	
94.595	4.217493E-2	
94.553	4.217908E-2	
94.505	4.216238E-2	
94.462	4.215332E-2	
94.433	4.216509E-2	
94.398	4.214442E-2	
94.364	4.215493E-2	
94.328	4.214971E-2	
94.293	4.213473E-2	
94.258	4.213538E-2	
94.231	4.212091E-2	
94.203	4.211815E-2	
94.171	4.211329E-2	
94.129	4.209068E-2	
94.088	4.210658E-2	
94.051	4.210023E-2	
94.021	4.210184E-2	
93.995	4.209056E-2	
93.962	4.208530E-2	
93.932	4.209283E-2	
93.900	4.207623E-2	
93.863	4.205665E-2	
93.816	4.206095E-2	
93.775	4.206514E-2	
93.733	4.206361E-2	
93.701	4.204397E-2	
93.671	4.204397E-2	
93.637	4.206667E-2	
93.599	4.202716E-2	
93.559	4.202273E-2	
93.526	4.202762E-2	
93.491	4.201664E-2	
93.460	4.201429E-2	
93.421	4.201594E-2	
93.389	4.201574E-2	
93.360	4.200210E-2	
93.334	4.201385E-2	
93.302	4.198918E-2	
93.265	4.199791E-2	
93.230	4.197250E-2	
93.185	4.199243E-2	
93.149	4.197560E-2	
93.106	4.195685E-2	
93.069	4.196398E-2	
93.041	4.196934E-2	
93.009	4.195609E-2	
92.980	4.196220E-2	
92.947	4.196934E-2	
92.909	4.194956E-2	
92.868	4.193221E-2	
92.835	4.193881E-2	
92.803	4.192943E-2	
92.772	4.192407E-2	
92.741	4.191592E-2	
92.715	4.192345E-2	
92.676	4.189414E-2	
92.644	4.188517E-2	
92.611	4.189893E-2	
92.579	4.189351E-2	
92.546	4.190008E-2	
92.510	4.187243E-2	
92.469	4.188123E-2	
92.426	4.187499E-2	
92.386	4.187601E-2	
92.346	4.187047E-2	
92.308	4.185525E-2	
92.267	4.185460E-2	
92.233	4.185808E-2	
92.197	4.182920E-2	
92.159	4.183364E-2	
92.133	4.181174E-2	
92.107	4.181404E-2	
92.080	4.182595E-2	
92.046	4.181079E-2	
92.016	4.180524E-2	
91.985	4.179746E-2	
91.958	4.179493E-2	
91.932	4.180435E-2	
91.898	4.178566E-2	
91.858	4.178675E-2	
91.817	4.178507E-2	
91.782	4.178206E-2	
91.746	4.178132E-2	
91.712	4.177434E-2	
91.675	4.175498E-2	
91.639	4.176761E-2	
91.608	4.175560E-2	
91.582	4.174529E-2	
91.557	4.175038E-2	
91.523	4.172217E-2	
91.476	4.172426E-2	
91.428	4.174559E-2	
91.396	4.171779E-2	
91.367	4.173829E-2	
91.339	4.170429E-2	
91.311	4.170640E-2	
91.275	4.168815E-2	
91.230	4.169053E-2	
91.186	4.169159E-2	
91.147	4.169613E-2	
91.106	4.168655E-2	
91.058	4.167823E-2	
91.015	4.167545E-2	
90.982	4.166508E-2	
90.944	4.165672E-2	
90.903	4.165865E-2	
90.852	4.166309E-2	
90.814	4.165477E-2	
90.779	4.163798E-2	
90.753	4.163172E-2	
90.722	4.164020E-2	
90.688	4.164036E-2	
90.656	4.161604E-2	
90.619	4.162920E-2	
90.585	4.160953E-2	
90.552	4.159666E-2	
90.518	4.160576E-2	
90.479	4.159870E-2	
90.446	4.160718E-2	
90.413	4.158499E-2	
90.374	4.158170E-2	
90.336	4.158110E-2	
90.300	4.156907E-2	
90.263	4.156956E-2	
90.220	4.157215E-2	
90.183	4.154970E-2	
90.147	4.156440E-2	
90.112	4.154891E-2	
90.074	4.155162E-2	
90.045	4.154477E-2	
90.018	4.153445E-2	
89.985	4.153785E-2	
89.953	4.151603E-2	
89.908	4.152121E-2	
89.864	4.151098E-2	
89.825	4.150717E-2	
89.792	4.151660E-2	
89.751	4.149996E-2	
89.712	4.149547E-2	
89.670	4.148732E-2	
89.640	4.148872E-2	
89.609	4.148439E-2	
89.574	4.146567E-2	
89.536	4.147253E-2	
89.501	4.146112E-2	
89.469	4.146837E-2	
89.435	4.146507E-2	
89.403	4.146083E-2	
89.373	4.145370E-2	
89.344	4.143837E-2	
89.311	4.144800E-2	
89.277	4.141930E-2	
89.238	4.142497E-2	
89.194	4.143005E-2	
89.154	4.142835E-2	
89.109	4.142284E-2	
89.067	4.140964E-2	
89.034	4.139341E-2	
88.997	4.139146E-2	
88.954	4.138771E-2	
88.917	4.137271E-2	
88.876	4.138877E-2	
88.837	4.138150E-2	
88.800	4.137616E-2	
88.768	4.136353E-2	
88.737	4.135804E-2	
88.710	4.135323E-2	
88.677	4.135881E-2	
88.648	4.135279E-2	
88.622	4.135258E-2	
88.596	4.132919E-2	
88.574	4.134462E-2	
88.551	4.132682E-2	
88.527	4.132589E-2	
88.499	4.132038E-2	
88.469	4.130753E-2	
88.430	4.130891E-2	
88.394	4.131414E-2	
88.356	4.129590E-2	
88.317	4.129923E-2	
88.280	4.127802E-2	
88.248	4.126992E-2	
88.218	4.127695E-2	
88.180	4.127884E-2	
88.145	4.127690E-2	
88.105	4.126163E-2	
88.070	4.126151E-2	
88.035	4.123815E-2	
88.003	4.124975E-2	
87.974	4.124809E-2	
87.948	4.123715E-2	
87.918	4.123110E-2	
87.892	4.123130E-2	
87.866	4.121077E-2	
87.829	4.121251E-2	
87.785	4.121408E-2	
87.740	4.120149E-2	
87.699	4.120608E-2	
87.662	4.119940E-2	
87.619	4.121321E-2	
87.576	4.119219E-2	
87.535	4.117231E-2	
87.495	4.118016E-2	
87.450	4.117676E-2	
87.414	4.115805E-2	
87.380	4.116819E-2	
87.346	4.116258E-2	
87.315	4.114894E-2	
87.285	4.115382E-2	
87.254	4.114636E-2	
87.214	4.114569E-2	
87.177	4.113101E-2	
87.137	4.113627E-2	
87.101	4.111669E-2	
87.060	4.112235E-2	
87.024	4.111270E-2	
86.984	4.110256E-2	
86.955	4.110607E-2	
86.921	4.109254E-2	
86.886	4.109706E-2	
86.852	4.108937E-2	
86.816	4.109476E-2	
86.776	4.108119E-2	
86.733	4.107207E-2	
86.699	4.107590E-2	
86.663	4.107179E-2	
86.628	4.105335E-2	
86.590	4.105707E-2	
86.560	4.106400E-2	
86.534	4.104274E-2	
86.511	4.105601E-2	
86.484	4.104509E-2	
86.447	4.103021E-2	
86.415	4.102796E-2	
86.378	4.102398E-2	
86.344	4.102059E-2	
86.314	4.099902E-2	
86.279	4.098688E-2	
86.242	4.099528E-2	
86.200	4.100726E-2	
86.159	4.099507E-2	
86.122	4.097619E-2	
86.092	4.097848E-2	
86.051	4.097496E-2	
86.016	4.096520E-2	
85.975	4.096028E-2	
85.930	4.095405E-2	
85.886	4.095059E-2	
85.855	4.094315E-2	
85.824	4.095202E-2	
85.798	4.093530E-2	
85.765	4.093644E-2	
85.732	4.093564E-2	
85.688	4.092187E-2	
85.642	4.091704E-2	
85.601	4.090808E-2	
85.560	4.090946E-2	
85.525	4.091414E-2	
85.492	4.090056E-2	
85.456	4.092229E-2	
85.413	4.089266E-2	
85.372	4.088468E-2	
85.330	4.089443E-2	
85.291	4.087897E-2	
85.265	4.086987E-2	
85.237	4.086836E-2	
85.198	4.087249E-2	
85.158	4.086137E-2	
85.118	4.085587E-2	
85.072	4.084010E-2	
85.037	4.085658E-2	
84.999	4.083135E-2	
84.967	4.082991E-2	
84.935	4.081669E-2	
84.903	4.081624E-2	
84.871	4.081194E-2	
84.835	4.081095E-2	
84.799	4.081100E-2	
84.757	4.081145E-2	
84.724	4.080361E-2	
84.689	4.079523E-2	
84.654	4.077959E-2	
84.616	4.078443E-2	
84.589	4.077467E-2	
84.553	4.078550E-2	
84.515	4.075638E-2	
84.476	4.076125E-2	
84.434	4.075214E-2	
84.393	4.075718E-2	
84.352	4.075457E-2	
84.313	4.073769E-2	
84.275	4.074493E-2	
84.240	4.073861E-2	
84.190	4.072053E-2	
84.148	4.073297E-2	
84.105	4.072501E-2	
84.065	4.071537E-2	
84.035	4.071951E-2	
84.004	4.070505E-2	
83.972	4.068119E-2	
83.938	4.070082E-2	
83.907	4.067695E-2	
83.870	4.067244E-2	
83.835	4.067835E-2	
83.803	4.067430E-2	
83.771	4.066339E-2	
83.736	4.066002E-2	
83.696	4.067064E-2	
83.664	4.064506E-2	
83.634	4.064516E-2	
83.602	4.065026E-2	
83.568	4.063788E-2	
83.531	4.063010E-2	
83.485	4.061354E-2	
83.434	4.063041E-2	
83.384	4.062014E-2	
83.344	4.061557E-2	
83.305	4.060479E-2	
83.270	4.059557E-2	
83.237	4.059549E-2	
83.195	4.059204E-2	
83.155	4.058391E-2	
83.116	4.057641E-2	
83.081	4.057078E-2	
83.040	4.056575E-2	
83.009	4.057133E-2	
82.978	4.055415E-2	
82.951	4.056267E-2	
82.928	4.055247E-2	
82.905	4.054668E-2	
82.878	4.054074E-2	
82.839	4.054311E-2	
82.804	4.053587E-2	
82.763	4.051967E-2	
82.719	4.053014E-2	
82.678	4.051933E-2	
82.641	4.050223E-2	
82.612	4.050438E-2	
82.585	4.048246E-2	
82.553	4.048864E-2	
82.516	4.049309E-2	
82.482	4.049679E-2	
82.442	4.047842E-2	
82.408	4.048621E-2	
82.372	4.046889E-2	
82.342	4.046758E-2	
82.313	4.046812E-2	
82.280	4.045453E-2	
82.237	4.045444E-2	
82.193	4.044263E-2	
82.147	4.044168E-2	
82.107	4.044483E-2	
82.065	4.043458E-2	
82.018	4.043042E-2	
81.977	4.041958E-2	
81.933	4.041610E-2	
81.894	4.041719E-2	
81.850	4.039503E-2	
81.814	4.041735E-2	
81.771	4.040473E-2	
81.735	4.038442E-2	
81.689	4.039298E-2	
81.639	4.038214E-2	
81.598	4.038335E-2	
81.549	4.037794E-2	
81.510	4.036378E-2	
81.464	4.036138E-2	
81.426	4.036415E-2	
81.385	4.035011E-2	
81.357	4.035035E-2	
81.322	4.034248E-2	
81.289	4.033032E-2	
81.254	4.033038E-2	
81.213	4.032497E-2	
81.180	4.031752E-2	
81.143	4.030538E-2	
81.111	4.031818E-2	
81.080	4.030027E-2	
81.048	4.030790E-2	
81.008	4.030527E-2	
80.975	4.029859E-2	
80.937	4.027566E-2	
80.899	4.028791E-2	
80.861	4.028169E-2	
80.820	4.028221E-2	
80.782	4.027104E-2	
80.746	4.025227E-2	
80.716	4.025143E-2	
80.684	4.025956E-2	
80.648	4.024263E-2	
80.605	4.023106E-2	
80.565	4.024202E-2	
80.524	4.024037E-2	
80.493	4.022622E-2	
80.461	4.023125E-2	
80.419	4.021912E-2	
80.377	4.022391E-2	
80.338	4.019887E-2	
80.296	4.020299E-2	
80.256	4.019522E-2	
80.225	4.019508E-2	
80.191	4.017888E-2	
80.156	4.018662E-2	
80.115	4.017666E-2	
80.085	4.017510E-2	
80.047	4.016673E-2	
80.004	4.016108E-2	
79.962	4.014710E-2	
79.921	4.015693E-2	
79.881	4.014944E-2	
79.838	4.014710E-2	
79.802	4.013188E-2	
79.766	4.013367E-2	
79.726	4.011528E-2	
79.690	4.011636E-2	
79.650	4.010939E-2	
79.618	4.011535E-2	
79.588	4.011428E-2	
79.559	4.009887E-2	
79.531	4.008609E-2	
79.500	4.009367E-2	
79.464	4.008727E-2	
79.435	4.007724E-2	
79.406	4.007749E-2	
79.372	4.007290E-2	
79.335	4.006884E-2	
79.303	4.006650E-2	
79.269	4.005398E-2	
79.235	4.005104E-2	
79.204	4.004623E-2	
79.165	4.004050E-2	
79.127	4.003879E-2	
79.088	4.002932E-2	
79.052	4.003099E-2	
79.012	4.003055E-2	
78.978	4.000919E-2	
78.946	4.000803E-2	
78.916	4.001596E-2	
78.881	4.000648E-2	
78.845	3.999839E-2	
78.817	3.998744E-2	
78.776	3.998281E-2	
78.733	3.997456E-2	
78.682	3.995790E-2	
78.650	3.996063E-2	
78.597	3.996802E-2	
78.551	3.996056E-2	
78.509	3.996217E-2	
78.467	3.994711E-2	
78.428	3.995791E-2	
78.394	3.993537E-2	
78.358	3.994032E-2	
78.315	3.993787E-2	
78.270	3.992502E-2	
78.228	3.992648E-2	
78.189	3.990694E-2	
78.142	3.990250E-2	
78.101	3.991485E-2	
78.059	3.989714E-2	
78.017	3.989628E-2	
77.979	3.989300E-2	
77.938	3.989681E-2	
77.896	3.988421E-2	
77.849	3.986805E-2	
77.801	3.987142E-2	
77.758	3.987069E-2	
77.724	3.986638E-2	
77.689	3.984766E-2	
77.659	3.984980E-2	
77.634	3.984946E-2	
77.596	3.982631E-2	
77.554	3.983384E-2	
77.512	3.982901E-2	
77.471	3.983214E-2	
77.432	3.982361E-2	
77.398	3.980682E-2	
77.365	3.980516E-2	
77.330	3.980893E-2	
77.287	3.978623E-2	
77.253	3.979639E-2	
77.226	3.978334E-2	
77.193	3.978665E-2	
77.162	3.978315E-2	
77.127	3.977387E-2	
77.094	3.977989E-2	
77.058	3.977081E-2	
77.016	3.974946E-2	
76.973	3.975239E-2	
76.931	3.973260E-2	
76.883	3.974545E-2	
76.835	3.974430E-2	
76.794	3.973237E-2	
76.757	3.973006E-2	
76.726	3.973688E-2	
76.682	3.972573E-2	
76.643	3.970775E-2	
76.606	3.971603E-2	
76.576	3.970798E-2	
76.549	3.970569E-2	
76.512	3.970204E-2	
76.474	3.967823E-2	
76.433	3.967871E-2	
76.395	3.968271E-2	
76.365	3.967012E-2	
76.337	3.968033E-2	
76.307	3.967323E-2	
76.278	3.965902E-2	
76.247	3.964924E-2	
76.212	3.965867E-2	
76.169	3.963681E-2	
76.126	3.964500E-2	
76.083	3.964718E-2	
76.046	3.962420E-2	
76.007	3.961738E-2	
75.961	3.962176E-2	
75.926	3.961500E-2	
75.887	3.960101E-2	
75.852	3.960177E-2	
75.818	3.960979E-2	
75.787	3.958587E-2	
75.751	3.958743E-2	
75.718	3.957956E-2	
75.686	3.957365E-2	
75.652	3.956426E-2	
75.611	3.956226E-2	
75.576	3.956587E-2	
75.543	3.955653E-2	
75.509	3.955895E-2	
75.476	3.953369E-2	
75.425	3.953746E-2	
75.387	3.954195E-2	
75.354	3.954060E-2	
75.325	3.952185E-2	
75.285	3.953732E-2	
75.238	3.951120E-2	
75.199	3.952379E-2	
75.164	3.949031E-2	
75.135	3.951080E-2	
75.109	3.949222E-2	
75.082	3.949985E-2	
75.050	3.948285E-2	
75.014	3.948253E-2	
74.979	3.949013E-2	
74.944	3.948401E-2	
74.909	3.946966E-2	
74.870	3.946793E-2	
74.832	3.944931E-2	
74.784	3.944970E-2	
74.737	3.945724E-2	
74.688	3.943872E-2	
74.646	3.944587E-2	
74.595	3.942765E-2	
74.558	3.943948E-2	
74.512	3.943463E-2	
74.473	3.942259E-2	
74.434	3.941574E-2	
74.395	3.941064E-2	
74.365	3.940675E-2	
74.332	3.939798E-2	
74.305	3.940707E-2	
74.276	3.938707E-2	
74.244	3.939278E-2	
74.214	3.938649E-2	
74.186	3.936674E-2	
74.152	3.937000E-2	
74.117	3.936739E-2	
74.075	3.936217E-2	
74.036	3.935035E-2	
73.996	3.935212E-2	
73.954	3.936242E-2	
73.917	3.935039E-2	
73.868	3.933554E-2	
73.823	3.932186E-2	
73.779	3.932496E-2	
73.736	3.931966E-2	
73.694	3.931943E-2	
73.657	3.931063E-2	
73.625	3.932285E-2	
73.586	3.929523E-2	
73.543	3.928619E-2	
73.502	3.928046E-2	
73.466	3.930479E-2	
73.427	3.927325E-2	
73.392	3.926576E-2	
73.357	3.927109E-2	
73.322	3.924961E-2	
73.285	3.925888E-2	
73.244	3.926397E-2	
73.205	3.924662E-2	
73.166	3.925459E-2	
73.133	3.924190E-2	
73.088	3.923195E-2	
73.051	3.924044E-2	
73.008	3.922904E-2	
72.963	3.922822E-2	
72.919	3.921521E-2	
72.880	3.920851E-2	
72.839	3.921141E-2	
72.799	3.919823E-2	
72.759	3.920328E-2	
72.722	3.920197E-2	
72.689	3.917216E-2	
72.650	3.918364E-2	
72.616	3.917216E-2	
72.580	3.917484E-2	
72.546	3.916988E-2	
72.509	3.916178E-2	
72.469	3.915840E-2	
72.431	3.915400E-2	
72.390	3.914659E-2	
72.342	3.914604E-2	
72.296	3.914185E-2	
72.251	3.913328E-2	
72.199	3.913072E-2	
72.156	3.910697E-2	
72.108	3.911432E-2	
72.071	3.910445E-2	
72.026	3.910147E-2	
71.980	3.911148E-2	
71.936	3.909501E-2	
71.891	3.908914E-2	
71.850	3.908493E-2	
71.802	3.907261E-2	
71.761	3.907492E-2	
71.718	3.908326E-2	
71.682	3.906075E-2	
71.646	3.907225E-2	
71.608	3.905341E-2	
71.569	3.904092E-2	
71.533	3.904894E-2	
71.493	3.904242E-2	
71.452	3.903997E-2	
71.417	3.903770E-2	
71.383	3.902303E-2	
71.343	3.902157E-2	
71.293	3.901283E-2	
71.252	3.901275E-2	
71.206	3.899636E-2	
71.161	3.900477E-2	
71.116	3.899030E-2	
71.080	3.899628E-2	
71.040	3.898086E-2	
71.004	3.898533E-2	
70.972	3.897984E-2	
70.931	3.897651E-2	
70.893	3.896068E-2	
70.854	3.896273E-2	
70.818	3.897012E-2	
70.776	3.894969E-2	
70.743	3.894123E-2	
70.712	3.893892E-2	
70.681	3.893654E-2	
70.646	3.892431E-2	
70.609	3.891924E-2	
70.570	3.891324E-2	
70.532	3.892908E-2	
70.503	3.890745E-2	
70.476	3.889700E-2	
70.451	3.890193E-2	
70.413	3.889300E-2	
70.376	3.889102E-2	
70.338	3.888561E-2	
70.307	3.888791E-2	
70.264	3.886083E-2	
70.213	3.887941E-2	
70.175	3.885617E-2	
70.132	3.884954E-2	
70.092	3.886072E-2	
70.043	3.885648E-2	
69.999	3.885056E-2	
69.951	3.883410E-2	
69.906	3.883814E-2	
69.859	3.882557E-2	
69.819	3.881828E-2	
69.779	3.882260E-2	
69.739	3.881503E-2	
69.705	3.880432E-2	
69.668	3.880580E-2	
69.632	3.880466E-2	
69.592	3.879295E-2	
69.550	3.879876E-2	
69.510	3.878047E-2	
69.473	3.878964E-2	
69.433	3.877204E-2	
69.391	3.878397E-2	
69.350	3.875938E-2	
69.308	3.876292E-2	
69.274	3.874704E-2	
69.236	3.873840E-2	
69.192	3.874049E-2	
69.149	3.874185E-2	
69.111	3.872828E-2	
69.068	3.874052E-2	
69.029	3.872557E-2	
68.976	3.871471E-2	
68.931	3.871341E-2	
68.883	3.870248E-2	
68.840	3.869703E-2	
68.794	3.871202E-2	
68.747	3.869505E-2	
68.712	3.869081E-2	
68.675	3.868816E-2	
68.635	3.868334E-2	
68.587	3.867175E-2	
68.549	3.865911E-2	
68.514	3.866514E-2	
68.479	3.865656E-2	
68.432	3.866246E-2	
68.383	3.864465E-2	
68.338	3.864225E-2	
68.299	3.863741E-2	
68.261	3.862827E-2	
68.219	3.862809E-2	
68.180	3.862178E-2	
68.127	3.861950E-2	
68.080	3.860872E-2	
68.029	3.860166E-2	
67.984	3.861120E-2	
67.937	3.859461E-2	
67.890	3.859192E-2	
67.855	3.859184E-2	
67.822	3.858737E-2	
67.785	3.856743E-2	
67.740	3.857471E-2	
67.690	3.856070E-2	
67.646	3.856442E-2	
67.605	3.855187E-2	
67.558	3.855018E-2	
67.514	3.854339E-2	
67.466	3.853767E-2	
67.419	3.854034E-2	
67.385	3.853957E-2	
67.347	3.852363E-2	
67.315	3.851560E-2	
67.278	3.852479E-2	
67.248	3.850975E-2	
67.210	3.850839E-2	
67.166	3.850628E-2	
67.120	3.848737E-2	
67.077	3.849096E-2	
67.035	3.846873E-2	
66.987	3.847868E-2	
66.946	3.847446E-2	
66.895	3.846819E-2	
66.852	3.845844E-2	
66.807	3.846874E-2	
66.773	3.845325E-2	
66.726	3.845325E-2	
66.680	3.844053E-2	
66.631	3.843852E-2	
66.582	3.843985E-2	
66.541	3.842494E-2	
66.500	3.842495E-2	
66.460	3.841761E-2	
66.412	3.840492E-2	
66.370	3.840748E-2	
66.330	3.840568E-2	
66.293	3.839053E-2	
66.252	3.840593E-2	
66.212	3.838813E-2	
66.167	3.838228E-2	
66.122	3.837843E-2	
66.082	3.837481E-2	
66.040	3.837332E-2	
65.998	3.835969E-2	
65.960	3.836837E-2	
65.925	3.835699E-2	
65.881	3.834312E-2	
65.833	3.834546E-2	
65.780	3.833573E-2	
65.737	3.833785E-2	
65.701	3.833248E-2	
65.657	3.831638E-2	
65.615	3.831239E-2	
65.569	3.830698E-2	
65.526	3.831508E-2	
65.485	3.829676E-2	
65.450	3.829729E-2	
65.412	3.829263E-2	
65.376	3.828518E-2	
65.332	3.826765E-2	
65.290	3.827430E-2	
65.249	3.826718E-2	
65.207	3.825891E-2	
65.156	3.825320E-2	
65.096	3.825434E-2	
65.048	3.825044E-2	
65.001	3.822980E-2	
64.954	3.823657E-2	
64.906	3.823541E-2	
64.857	3.821811E-2	
64.811	3.822176E-2	
64.771	3.822839E-2	
64.728	3.820279E-2	
64.689	3.820511E-2	
64.646	3.821360E-2	
64.604	3.818726E-2	
64.574	3.818566E-2	
64.537	3.818969E-2	
64.496	3.818409E-2	
64.450	3.817279E-2	
64.403	3.816468E-2	
64.357	3.816013E-2	
64.303	3.815283E-2	
64.262	3.815824E-2	
64.211	3.815353E-2	
64.165	3.813198E-2	
64.128	3.814282E-2	
64.095	3.813570E-2	
64.059	3.814112E-2	
64.026	3.812144E-2	
63.990	3.811495E-2	
63.945	3.811650E-2	
63.903	3.809768E-2	
63.861	3.810805E-2	
63.822	3.810025E-2	
63.780	3.809332E-2	
63.744	3.808615E-2	
63.697	3.807990E-2	
63.659	3.807425E-2	
63.615	3.807282E-2	
63.572	3.806759E-2	
63.528	3.806312E-2	
63.496	3.805713E-2	
63.459	3.805178E-2	
63.424	3.805391E-2	
63.390	3.803756E-2	
63.350	3.804311E-2	
63.316	3.802250E-2	
63.274	3.803035E-2	
63.232	3.802329E-2	
63.183	3.802026E-2	
63.134	3.800467E-2	
63.090	3.800653E-2	
63.046	3.799450E-2	
63.005	3.800139E-2	
62.960	3.799080E-2	
62.918	3.799363E-2	
62.872	3.797212E-2	
62.825	3.797307E-2	
62.775	3.796880E-2	
62.736	3.797157E-2	
62.692	3.796774E-2	
62.646	3.796298E-2	
62.596	3.794850E-2	
62.554	3.794615E-2	
62.510	3.794191E-2	
62.463	3.794290E-2	
62.423	3.791763E-2	
62.384	3.792891E-2	
62.342	3.792005E-2	
62.300	3.790955E-2	
62.257	3.790615E-2	
62.212	3.790046E-2	
62.175	3.789911E-2	
62.133	3.789679E-2	
62.097	3.789117E-2	
